Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-22,415.67999267578125,417.8399963378906,412.8800048828125,415.1199951171875,250788,0,0.0
2007-06-25,406.8800048828125,417.8399963378906,406.0799865722656,415.67999267578125,566738,0,0.0
2007-06-26,412.9599914550781,413.0400085449219,406.9599914550781,408.9599914550781,502863,0,0.0
2007-06-27,405.2799987792969,417.20001220703125,403.8399963378906,415.0400085449219,603375,0,0.0
2007-06-28,421.20001220703125,423.9200134277344,418.0,419.760009765625,482725,0,0.0
2007-06-29,423.20001220703125,427.6000061035156,421.3599853515625,424.0,423888,0,0.0
2007-07-02,421.6000061035156,428.6400146484375,418.8800048828125,428.239990234375,191050,0,0.0
2007-07-03,426.32000732421875,428.32000732421875,425.6000061035156,428.32000732421875,86125,0,0.0
2007-07-05,433.6000061035156,435.44000244140625,426.4800109863281,433.20001220703125,277750,0,0.0
2007-07-06,437.2799987792969,439.20001220703125,434.79998779296875,437.44000244140625,167788,0,0.0
2007-07-09,438.0,440.0799865722656,433.760009765625,434.79998779296875,288363,0,0.0
2007-07-10,434.3999938964844,440.0,433.44000244140625,437.760009765625,215438,0,0.0
2007-07-11,436.3999938964844,440.0,434.9599914550781,437.2799987792969,213213,0,0.0
2007-07-12,441.3599853515625,444.79998779296875,433.67999267578125,437.9200134277344,330600,0,0.0
2007-07-13,441.1199951171875,445.0400085449219,440.79998779296875,444.32000732421875,238138,0,0.0
2007-07-16,445.3599853515625,447.67999267578125,442.8800048828125,446.0799865722656,224950,0,0.0
2007-07-17,449.20001220703125,452.4800109863281,442.239990234375,445.1199951171875,299313,0,0.0
2007-07-18,447.20001220703125,453.20001220703125,445.3599853515625,452.6400146484375,306338,0,0.0
2007-07-19,454.79998779296875,457.3599853515625,449.760009765625,456.6400146484375,228863,0,0.0
2007-07-20,457.0400085449219,458.32000732421875,453.0400085449219,456.0,140363,0,0.0
2007-07-23,449.6000061035156,451.1199951171875,447.1199951171875,451.0400085449219,290175,0,0.0
2007-07-24,442.7200012207031,444.32000732421875,438.1600036621094,441.2799987792969,353988,0,0.0
2007-07-25,444.3999938964844,459.5199890136719,440.4800109863281,459.5199890136719,394175,0,0.0
2007-07-26,463.44000244140625,463.5199890136719,448.32000732421875,449.760009765625,554325,0,0.0
2007-07-27,452.79998779296875,463.5199890136719,449.6000061035156,461.9200134277344,402975,0,0.0
2007-07-30,463.6000061035156,464.8800048828125,457.1199951171875,460.0,233538,0,0.0
2007-07-31,464.0,470.6400146484375,462.79998779296875,468.239990234375,283850,0,0.0
2007-08-01,468.0,473.6000061035156,457.5199890136719,462.0799865722656,572325,0,0.0
2007-08-02,460.55999755859375,465.67999267578125,458.7200012207031,461.6000061035156,390500,0,0.0
2007-08-03,462.32000732421875,462.55999755859375,451.5199890136719,451.5199890136719,267688,0,0.0
2007-08-06,444.0,444.7200012207031,431.0400085449219,433.6000061035156,502613,0,0.0
2007-08-07,432.32000732421875,436.9599914550781,428.239990234375,434.8800048828125,453425,0,0.0
2007-08-08,433.2799987792969,439.6000061035156,432.0799865722656,434.1600036621094,415850,0,0.0
2007-08-09,425.8399963378906,433.1199951171875,424.7200012207031,430.239990234375,273288,0,0.0
2007-08-10,422.7200012207031,430.4800109863281,421.5199890136719,429.1199951171875,256750,0,0.0
2007-08-13,435.6000061035156,438.79998779296875,426.9599914550781,430.79998779296875,300475,0,0.0
2007-08-14,433.44000244140625,434.7200012207031,428.32000732421875,433.8399963378906,296688,0,0.0
2007-08-15,437.67999267578125,445.9200134277344,435.8399963378906,441.0400085449219,269350,0,0.0
2007-08-16,438.6400146484375,438.6400146484375,421.8399963378906,428.6400146484375,556113,0,0.0
2007-08-17,434.3999938964844,437.9200134277344,430.0,432.239990234375,608650,0,0.0
2007-08-20,427.1199951171875,429.44000244140625,421.8399963378906,428.32000732421875,307000,0,0.0
2007-08-21,426.8800048828125,431.3599853515625,415.67999267578125,419.44000244140625,507225,0,0.0
2007-08-22,421.6000061035156,424.1600036621094,414.0799865722656,418.79998779296875,396975,0,0.0
2007-08-23,421.0400085449219,422.1600036621094,416.4800109863281,421.20001220703125,185013,0,0.0
2007-08-24,423.760009765625,430.1600036621094,423.2799987792969,429.1199951171875,274250,0,0.0
2007-08-27,426.3999938964844,435.44000244140625,423.67999267578125,434.6400146484375,188388,0,0.0
2007-08-28,434.1600036621094,436.0799865722656,429.760009765625,432.239990234375,240050,0,0.0
2007-08-29,436.0,444.3999938964844,436.0,444.3999938964844,270000,0,0.0
2007-08-30,442.0,445.1199951171875,439.3599853515625,444.0,161425,0,0.0
2007-08-31,448.239990234375,449.2799987792969,444.32000732421875,446.239990234375,128575,0,0.0
2007-09-04,447.67999267578125,454.3999938964844,447.44000244140625,454.0,127788,0,0.0
2007-09-05,452.0799865722656,458.4800109863281,451.67999267578125,458.0799865722656,141538,0,0.0
2007-09-06,463.6000061035156,467.5199890136719,454.9599914550781,461.0400085449219,523125,0,0.0
2007-09-07,460.3999938964844,464.0,456.79998779296875,462.0799865722656,534738,0,0.0
2007-09-10,457.760009765625,472.239990234375,457.3599853515625,470.32000732421875,387200,0,0.0
2007-09-11,467.44000244140625,472.239990234375,463.6000061035156,471.67999267578125,592450,0,0.0
2007-09-12,473.67999267578125,482.3999938964844,472.9599914550781,480.0,498450,0,0.0
2007-09-13,478.6400146484375,482.9599914550781,477.0400085449219,481.3599853515625,221038,0,0.0
2007-09-14,480.9599914550781,484.55999755859375,476.239990234375,478.32000732421875,445875,0,0.0
2007-09-17,478.1600036621094,486.7200012207031,477.5199890136719,485.3599853515625,269663,0,0.0
2007-09-18,485.1199951171875,497.2799987792969,483.67999267578125,496.3999938964844,375438,0,0.0
2007-09-19,495.44000244140625,497.9200134277344,489.44000244140625,494.55999755859375,485125,0,0.0
2007-09-20,495.2799987792969,502.239990234375,492.32000732421875,501.20001220703125,206500,0,0.0
2007-09-21,502.239990234375,504.8800048828125,494.3999938964844,497.1199951171875,352400,0,0.0
2007-09-24,495.8399963378906,500.79998779296875,493.1199951171875,494.55999755859375,193200,0,0.0
2007-09-25,488.4800109863281,490.4800109863281,484.7200012207031,488.55999755859375,286450,0,0.0
2007-09-26,493.2799987792969,495.8399963378906,481.44000244140625,493.6000061035156,407700,0,0.0
2007-09-27,501.0400085449219,509.760009765625,498.7200012207031,507.5199890136719,354650,0,0.0
2007-09-28,511.67999267578125,514.0,499.3599853515625,500.3999938964844,334713,0,0.0
2007-10-01,498.1600036621094,499.5199890136719,488.0799865722656,492.7200012207031,308850,0,0.0
2007-10-02,488.3999938964844,493.20001220703125,484.55999755859375,493.0400085449219,239088,0,0.0
2007-10-03,494.32000732421875,496.55999755859375,488.79998779296875,490.32000732421875,165375,0,0.0
2007-10-04,487.3599853515625,502.0,484.7200012207031,500.8800048828125,248263,0,0.0
2007-10-05,496.79998779296875,501.1199951171875,494.7200012207031,498.239990234375,168838,0,0.0
2007-10-08,491.3599853515625,492.4800109863281,481.5199890136719,486.0799865722656,181000,0,0.0
2007-10-09,485.9200134277344,496.7200012207031,485.6000061035156,491.20001220703125,388688,0,0.0
2007-10-10,492.55999755859375,499.3599853515625,489.6000061035156,499.20001220703125,190238,0,0.0
2007-10-11,503.67999267578125,512.6400146484375,502.3999938964844,508.7200012207031,259550,0,0.0
2007-10-12,508.6400146484375,513.9199829101562,507.2799987792969,512.0,175875,0,0.0
2007-10-15,520.0,527.8400268554688,518.1599731445312,527.1199951171875,261850,0,0.0
2007-10-16,529.6799926757812,538.47998046875,528.0,535.8400268554688,499788,0,0.0
2007-10-17,537.280029296875,542.719970703125,531.0399780273438,533.0399780273438,751513,0,0.0
2007-10-18,538.239990234375,547.2000122070312,536.0800170898438,545.3599853515625,316238,0,0.0
2007-10-19,540.719970703125,542.47998046875,534.5599975585938,537.1199951171875,681375,0,0.0
2007-10-22,533.280029296875,538.8800048828125,527.760009765625,532.3200073242188,625950,0,0.0
2007-10-23,536.239990234375,537.2000122070312,525.760009765625,526.6400146484375,285813,0,0.0
2007-10-24,527.760009765625,543.9199829101562,527.2000122070312,543.8400268554688,311675,0,0.0
2007-10-25,548.3200073242188,561.4400024414062,546.47998046875,560.9600219726562,403775,0,0.0
2007-10-26,569.2000122070312,570.1599731445312,562.0,569.3599853515625,363675,0,0.0
2007-10-29,572.5599975585938,581.2000122070312,568.6400146484375,580.0,416488,0,0.0
2007-10-30,572.3200073242188,573.52001953125,556.3200073242188,556.3200073242188,515438,0,0.0
2007-10-31,568.6400146484375,587.4400024414062,564.4000244140625,586.1599731445312,795050,0,0.0
2007-11-01,585.280029296875,585.3599853515625,571.3599853515625,577.3599853515625,632600,0,0.0
2007-11-02,585.760009765625,595.3599853515625,582.719970703125,594.7999877929688,339363,0,0.0
2007-11-05,586.3200073242188,596.7999877929688,583.5999755859375,588.3200073242188,299738,0,0.0
2007-11-06,598.0,603.3599853515625,594.9600219726562,602.719970703125,363763,0,0.0
2007-11-07,607.52001953125,610.5599975585938,589.5999755859375,595.8400268554688,671113,0,0.0
2007-11-08,606.239990234375,608.47998046875,592.6400146484375,592.6400146484375,360913,0,0.0
2007-11-09,594.3200073242188,600.7999877929688,590.5599975585938,598.1599731445312,470725,0,0.0
2007-11-12,584.47998046875,590.47998046875,581.9199829101562,582.1599731445312,470338,0,0.0
2007-11-13,579.6799926757812,581.9199829101562,560.239990234375,567.4400024414062,625225,0,0.0
2007-11-14,575.1199951171875,584.7999877929688,574.1599731445312,580.7999877929688,315100,0,0.0
2007-11-15,577.760009765625,580.8800048828125,568.6400146484375,578.4000244140625,426638,0,0.0
2007-11-16,588.47998046875,593.0399780273438,585.760009765625,591.2000122070312,426713,0,0.0
2007-11-19,594.0,596.47998046875,585.760009765625,595.9199829101562,341750,0,0.0
2007-11-20,602.0800170898438,620.0,600.3200073242188,618.719970703125,392375,0,0.0
2007-11-21,620.0,620.719970703125,605.760009765625,611.52001953125,483213,0,0.0
2007-11-23,611.2000122070312,617.760009765625,609.6799926757812,614.0800170898438,77325,0,0.0
2007-11-26,611.280029296875,617.9199829101562,607.1199951171875,610.0,300813,0,0.0
2007-11-27,597.8400268554688,600.3200073242188,592.47998046875,594.4000244140625,523513,0,0.0
2007-11-28,596.5599975585938,597.4400024414062,568.5599975585938,574.4000244140625,645075,0,0.0
2007-11-29,577.3599853515625,587.0399780273438,568.7999877929688,573.1199951171875,514650,0,0.0
2007-11-30,561.280029296875,573.1199951171875,556.6400146484375,559.280029296875,726613,0,0.0
2007-12-03,553.280029296875,566.47998046875,548.47998046875,565.5999755859375,622100,0,0.0
2007-12-04,554.47998046875,557.5999755859375,549.52001953125,555.2000122070312,349388,0,0.0
2007-12-05,564.3200073242188,568.0,546.4000244140625,549.52001953125,654388,0,0.0
2007-12-06,548.239990234375,570.3200073242188,547.8400268554688,568.1599731445312,515525,0,0.0
2007-12-07,560.239990234375,560.239990234375,548.1599731445312,555.4400024414062,425525,0,0.0
2007-12-10,560.8800048828125,565.3599853515625,549.2000122070312,554.8800048828125,443025,0,0.0
2007-12-11,562.1599731445312,570.3200073242188,558.4000244140625,562.0800170898438,400825,0,0.0
2007-12-12,574.3200073242188,597.52001953125,572.6400146484375,591.2000122070312,672900,0,0.0
2007-12-13,589.280029296875,592.0800170898438,580.719970703125,585.3599853515625,546313,0,0.0
2007-12-14,578.7999877929688,583.52001953125,573.4400024414062,578.0800170898438,270563,0,0.0
2007-12-17,572.8800048828125,575.8400268554688,567.280029296875,575.1199951171875,249988,0,0.0
2007-12-18,586.6400146484375,586.6400146484375,563.1199951171875,568.8800048828125,347475,0,0.0
2007-12-19,572.7999877929688,582.7999877929688,570.4000244140625,577.2000122070312,288075,0,0.0
2007-12-20,575.8400268554688,582.7999877929688,573.1199951171875,576.7999877929688,192488,0,0.0
2007-12-21,580.1599731445312,592.3200073242188,578.5599975585938,590.4000244140625,306900,0,0.0
2007-12-24,587.4400024414062,591.760009765625,584.3200073242188,591.5999755859375,60438,0,0.0
2007-12-26,604.7999877929688,609.760009765625,602.239990234375,607.280029296875,255950,0,0.0
2007-12-27,610.1599731445312,617.760009765625,606.719970703125,610.0,330775,0,0.0
2007-12-28,615.0399780273438,618.5599975585938,605.6799926757812,607.1199951171875,301013,0,0.0
2007-12-31,609.6799926757812,611.280029296875,598.47998046875,606.0800170898438,316713,0,0.0
2008-01-02,619.0399780273438,630.47998046875,617.6799926757812,627.760009765625,554875,0,0.0
2008-01-03,629.0399780273438,632.719970703125,622.3200073242188,626.9600219726562,626013,0,0.0
2008-01-04,621.5999755859375,622.47998046875,613.6799926757812,618.47998046875,518175,0,0.0
2008-01-07,616.5599975585938,616.5599975585938,597.3599853515625,604.0,549188,0,0.0
2008-01-08,613.6799926757812,616.5599975585938,606.1599731445312,608.47998046875,325600,0,0.0
2008-01-09,605.2000122070312,618.1599731445312,602.0,602.0,617450,0,0.0
2008-01-10,592.9600219726562,597.280029296875,588.0800170898438,592.1599731445312,550363,0,0.0
2008-01-11,586.9600219726562,589.9199829101562,582.0,584.719970703125,396738,0,0.0
2008-01-14,592.5599975585938,595.760009765625,587.2000122070312,594.0,279813,0,0.0
2008-01-15,584.3200073242188,585.3599853515625,576.0800170898438,582.239990234375,613575,0,0.0
2008-01-16,576.6400146484375,578.4000244140625,563.9199829101562,574.7999877929688,518863,0,0.0
2008-01-17,578.0800170898438,580.47998046875,564.47998046875,568.239990234375,516425,0,0.0
2008-01-18,572.239990234375,575.1199951171875,565.6799926757812,572.3200073242188,276613,0,0.0
2008-01-22,555.5999755859375,568.3200073242188,552.7999877929688,564.4000244140625,578038,0,0.0
2008-01-23,555.5999755859375,560.6400146484375,549.0399780273438,556.0,663213,0,0.0
2008-01-24,558.0,569.3599853515625,552.0800170898438,567.4400024414062,627675,0,0.0
2008-01-25,576.0,579.6799926757812,568.8800048828125,575.280029296875,630425,0,0.0
2008-01-28,569.0399780273438,579.760009765625,563.2000122070312,578.7999877929688,394488,0,0.0
2008-01-29,573.0399780273438,583.8400268554688,573.0399780273438,583.8400268554688,223888,0,0.0
2008-01-30,585.1199951171875,587.4400024414062,578.9600219726562,584.6400146484375,333288,0,0.0
2008-01-31,574.5599975585938,585.5999755859375,568.5599975585938,578.7999877929688,318013,0,0.0
2008-02-01,577.3599853515625,578.0,561.3599853515625,563.760009765625,419725,0,0.0
2008-02-04,565.2000122070312,576.4000244140625,562.7999877929688,570.9600219726562,417875,0,0.0
2008-02-05,563.4400024414062,564.1599731445312,555.4400024414062,561.2000122070312,670988,0,0.0
2008-02-06,563.8400268554688,564.0,550.0,552.1599731445312,509738,0,0.0
2008-02-07,548.9600219726562,560.5599975585938,548.5599975585938,558.4000244140625,408625,0,0.0
2008-02-08,566.239990234375,583.2000122070312,565.280029296875,583.2000122070312,834775,0,0.0
2008-02-11,581.3599853515625,600.719970703125,576.7999877929688,596.4000244140625,627388,0,0.0
2008-02-12,589.52001953125,597.1199951171875,585.760009765625,588.719970703125,318975,0,0.0
2008-02-13,586.4000244140625,596.239990234375,584.0,592.8800048828125,277500,0,0.0
2008-02-14,598.9600219726562,606.9600219726562,597.9199829101562,606.0800170898438,328275,0,0.0
2008-02-15,611.52001953125,612.7999877929688,600.239990234375,607.4400024414062,419900,0,0.0
2008-02-19,623.6799926757812,633.280029296875,619.3599853515625,630.47998046875,535713,0,0.0
2008-02-20,625.1199951171875,639.1199951171875,621.760009765625,634.5599975585938,475800,0,0.0
2008-02-21,627.5999755859375,634.1599731445312,614.8800048828125,618.6400146484375,765400,0,0.0
2008-02-22,627.0399780273438,630.0800170898438,617.1199951171875,628.7999877929688,576300,0,0.0
2008-02-25,626.8800048828125,632.6400146484375,620.6400146484375,629.9199829101562,324800,0,0.0
2008-02-26,628.4000244140625,642.239990234375,626.719970703125,640.7999877929688,532413,0,0.0
2008-02-27,639.280029296875,642.8800048828125,631.3599853515625,631.3599853515625,467175,0,0.0
2008-02-28,637.9199829101562,653.6799926757812,636.8800048828125,651.8400268554688,407750,0,0.0
2008-02-29,649.0399780273438,651.8400268554688,643.3599853515625,643.3599853515625,389638,0,0.0
2008-03-03,651.8400268554688,659.8400268554688,644.8800048828125,650.5599975585938,630563,0,0.0
2008-03-04,653.8400268554688,656.0,628.0,635.2000122070312,773688,0,0.0
2008-03-05,643.9199829101562,666.4000244140625,642.6400146484375,666.4000244140625,946075,0,0.0
2008-03-06,662.3200073242188,671.1199951171875,653.0399780273438,671.1199951171875,712688,0,0.0
2008-03-07,666.47998046875,676.239990234375,660.239990234375,669.8400268554688,673200,0,0.0
2008-03-10,664.5599975585938,685.0399780273438,660.239990234375,685.0399780273438,767475,0,0.0
2008-03-11,684.0,690.719970703125,674.3200073242188,690.719970703125,1223838,0,0.0
2008-03-12,688.0800170898438,696.0800170898438,678.0,695.3599853515625,1155763,0,0.0
2008-03-13,696.1599731445312,702.3200073242188,687.8400268554688,697.6799926757812,962188,0,0.0
2008-03-14,695.9199829101562,702.0800170898438,688.47998046875,692.0800170898438,1072550,0,0.0
2008-03-17,671.3599853515625,686.7999877929688,651.8400268554688,666.4000244140625,1455100,0,0.0
2008-03-18,678.239990234375,696.3200073242188,673.52001953125,686.4000244140625,1083463,0,0.0
2008-03-19,676.5599975585938,688.0,654.47998046875,658.3200073242188,1368825,0,0.0
2008-03-20,637.5999755859375,655.6799926757812,636.719970703125,650.4000244140625,1468475,0,0.0
